,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
598,599,612,2021-09-22,-0.02847975168980034,3.018513231748735e-21,2.372551400154506e-18,-1
599,600,613,2021-09-23,-0.0281270042857597,1.5427580438452955e-21,1.2388347092077723e-18,-1
600,601,614,2021-09-24,-0.027764354708183055,1.6611666380079184e-21,1.3272721437683267e-18,-1
601,602,615,2021-09-25,-0.027360268251303877,8.689097792863723e-21,6.742739887262249e-18,-1
602,603,616,2021-09-26,-0.02687405403472186,2.007403680203756e-19,1.4915009343913906e-16,-1
603,604,617,2021-09-27,-0.02626998403169179,7.997538721421783e-18,5.550291872666718e-15,-1
604,605,618,2021-09-28,-0.025517445083318508,2.841729687419528e-16,1.7732393249497853e-13,-1
605,606,619,2021-09-29,-0.024596447502684738,7.006259344450073e-15,3.902486454858691e-12,-1
606,607,620,2021-09-30,-0.0235055619335624,1.088812295197187e-13,5.4113971071300196e-11,-1
607,608,621,2021-10-01,-0.022262986234459086,1.0276549542022033e-12,4.665553492078003e-10,-1
608,609,622,2021-10-02,-0.020903681412363977,5.8329149818571836e-12,2.438158462416303e-09,-1
609,610,623,2021-10-03,-0.019474830655416314,2.027511905412884e-11,7.785645716785475e-09,-1
610,611,624,2021-10-04,-0.01802387299592932,4.437436040639034e-11,1.6196641548332473e-08,-1
611,612,625,2021-10-05,-0.016593839139678948,6.25232241704894e-11,2.2320791028864717e-08,-1
612,613,626,2021-10-06,-0.01522388986085383,5.82323928873514e-11,2.0905429046559153e-08,-1
613,614,627,2021-10-07,-0.013944379731367265,3.974517849717862e-11,1.466597086545891e-08,-1
614,615,628,2021-10-08,-0.012766659245905082,2.4871604235756128e-11,9.476081213823086e-09,-1
615,616,629,2021-10-09,-0.011681258387099382,1.9752120124588114e-11,7.604566247966424e-09,-1
616,617,630,2021-10-10,-0.01066776529824292,2.7154435014211857e-11,1.0318685305400505e-08,-1
617,618,631,2021-10-11,-0.009705428454183096,7.388474788656878e-11,2.615520075184535e-08,-1
618,619,632,2021-10-12,-0.008770885154863543,3.4474760692917824e-10,1.0825074857576197e-07,-1
619,620,633,2021-10-13,-0.007840795338918748,2.100114594056309e-09,5.775315133654849e-07,-1
620,621,634,2021-10-14,-0.006906240282929771,1.28894424622297e-08,3.023631300620514e-06,-1
621,622,635,2021-10-15,-0.005978361439548076,6.581920464341294e-08,1.3624575361186478e-05,-1
622,623,636,2021-10-16,-0.00508945993719438,2.3693308695495764e-07,4.4543420347532034e-05,-1
623,624,637,2021-10-17,-0.004284805196564573,4.979516630754462e-07,8.664358937512764e-05,-1
624,625,638,2021-10-18,-0.003613120326660106,4.523659613555323e-07,8.006877515992923e-05,-1
625,626,639,2021-10-19,-0.0031168071591718065,1.1509458183024108e-07,2.3018916366048217e-05,-1
626,627,640,2021-10-20,-0.0028266527280969614,7.742394164244148e-09,1.940230743581629e-06,-1
627,628,641,2021-10-21,-0.0027519487955707782,1.936725753469486e-09,5.345363079575781e-07,-1
628,629,642,2021-10-22,-0.0028756733459291152,1.2749926156296385e-08,3.0089825728859467e-06,-1
629,630,643,2021-10-23,-0.0031580494102823498,6.4423330730724e-08,1.340005279199059e-05,-1
630,631,644,2021-10-24,-0.003547754874928402,8.040597396837197e-08,1.6483224663516253e-05,-1
631,632,645,2021-10-25,-0.0039842353571828,2.8691246591339132e-08,6.426839236459966e-06,-1
632,633,646,2021-10-26,-0.004397060069783823,3.2379227896002846e-09,8.612874620336757e-07,-1
633,634,647,2021-10-27,-0.004707434945677294,1.3121587986381447e-10,4.369488799465022e-08,-1
634,635,648,2021-10-28,-0.0048448022604801865,8.803573335912574e-12,3.59185792105233e-09,-1
635,636,649,2021-10-29,-0.004755306330226164,7.46882581920088e-11,2.6364955141779108e-08,-1
636,637,650,2021-10-30,-0.004403659709426235,1.5519648763662147e-08,3.585038864405956e-06,-1
637,638,651,2021-10-31,-0.0037752924848381696,2.9783630248193916e-06,0.00044973281674772815,-1
638,639,652,2021-11-01,-0.0028790454208500907,0.0003653411998074683,0.032503239014270005,-1
639,640,653,2021-11-02,-0.0017504340362075096,0.02679663799453463,1.0,0
640,641,654,2021-11-03,-0.00044667113386221015,0.5727393294694924,1.0,0
641,642,655,2021-11-04,0.0009663869503674202,0.25645952237024483,1.0,0
642,643,656,2021-11-05,0.002425483093775956,0.011604070630633085,0.6034116727929204,0
643,644,657,2021-11-06,0.0038716336183596926,0.00034818393915268234,0.032032922402046776,1
644,645,658,2021-11-07,0.005251819768955343,1.049993657531897e-05,0.0013334919450655092,1
645,646,659,2021-11-08,0.006527240162236918,3.395093333981987e-07,6.213020801187036e-05,1
646,647,660,2021-11-09,0.007675301918311213,1.1718045577317876e-08,2.81233093855629e-06,1
647,648,661,2021-11-10,0.008687880352724586,4.207867024250407e-10,1.304438777517626e-07,1
648,649,662,2021-11-11,0.009558772287140228,1.5339638274001613e-11,5.982458926860629e-09,1
649,650,663,2021-11-12,0.010282612358934561,5.836536039765409e-13,2.7198257945306807e-10,1
650,651,664,2021-11-13,0.010864892863470537,2.4831935277459365e-14,1.3210589567608383e-11,1
651,652,665,2021-11-14,0.011324842867930111,1.2852036223916265e-15,7.53934582713951e-13,1
652,653,666,2021-11-15,0.011691748173105601,7.686326201956301e-17,5.0576026408872464e-14,1
653,654,667,2021-11-16,0.011990757193059967,4.599201315132517e-18,3.237837725853292e-15,1
654,655,668,2021-11-17,0.012242044699345235,2.7548103083106966e-19,2.033050007533294e-16,1
655,656,669,2021-11-18,0.012462610358603817,2.253814694232125e-20,1.72867587047604e-17,1
656,657,670,2021-11-19,0.012663986593173207,3.901498127363271e-21,3.054873033725441e-18,1
657,658,671,2021-11-20,0.01284767294680988,1.9512675849326594e-21,1.5493064624365316e-18,1
658,659,672,2021-11-21,0.013010336435801089,2.150793163440509e-21,1.7034281854448832e-18,1
659,660,673,2021-11-22,0.013152913461983416,2.8240199984412075e-21,2.2233596890240893e-18,1
