,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
285,286,299,2020-11-13,-0.020337035292689196,1.0277881172206862e-12,5.2417193978255e-10,-1
286,287,300,2020-11-14,-0.02155201323366646,7.760590111018181e-13,4.0044644972853814e-10,-1
287,288,301,2020-11-15,-0.022738338931016084,3.178151238727865e-13,1.7130235176743192e-10,-1
288,289,302,2020-11-16,-0.023819755037992885,6.295802652727848e-14,3.632678130623969e-11,-1
289,290,303,2020-11-17,-0.024724267732432945,5.319792012255916e-15,3.3780679277825067e-12,-1
290,291,304,2020-11-18,-0.025400673548239116,1.750876477384083e-16,1.229115287123626e-13,-1
291,292,305,2020-11-19,-0.025819898700524042,2.878037788584707e-18,2.170040492592869e-15,-1
292,293,306,2020-11-20,-0.025960818750178666,2.7568149586375376e-19,2.1365315929440916e-16,-1
293,294,307,2020-11-21,-0.02581102538913296,2.8341946577645354e-18,2.139816966612224e-15,-1
294,295,308,2020-11-22,-0.025379779787540458,1.0368613798162663e-16,7.423927479484467e-14,-1
295,296,309,2020-11-23,-0.024703508846464294,1.7075560494878092e-15,1.1321096608104175e-12,-1
296,297,310,2020-11-24,-0.023834710333686476,1.1996184221682953e-14,7.365657112113333e-12,-1
