,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
182,183,196,2020-08-02,-0.018634877017791127,8.784446917015217e-08,2.064345025498576e-05,-1
183,184,197,2020-08-03,-0.015255706758080146,1.6396847258774036e-06,0.00029350356593205526,-1
184,185,198,2020-08-04,-0.011635181723717657,5.33558070739393e-05,0.006722831691316352,-1
185,186,199,2020-08-05,-0.0077685482107089626,0.0027365484039681767,0.20797767870158143,0
186,187,200,2020-08-06,-0.0036672681924779047,0.12447550094889605,1.0,0
187,188,201,2020-08-07,0.0006344413077157896,0.7913028124259338,1.0,0
188,189,202,2020-08-08,0.005084731546142523,0.05801174118647562,1.0,0
189,190,203,2020-08-09,0.009613941737817447,0.0020472285917065795,0.15763660156140663,0
190,191,204,2020-08-10,0.014132755007453923,7.975310497628767e-05,0.00925136017724937,1
191,192,205,2020-08-11,0.018533621214283178,3.8340972730554095e-06,0.0006238707853476876,1
192,193,206,2020-08-12,0.022696301096255485,2.0757156202842897e-07,4.5250600522197516e-05,1
193,194,207,2020-08-13,0.026496310517795985,1.119471158922567e-08,3.100935110215511e-06,1
194,195,208,2020-08-14,0.029823194457470066,5.2759816213094e-10,1.8835254388074558e-07,1
195,196,209,2020-08-15,0.03258572739501688,1.8586755573298395e-11,8.066651918811504e-09,1
196,197,210,2020-08-16,0.03471363349030528,3.970625229648062e-13,2.0845782455652325e-10,1
197,198,211,2020-08-17,0.03616550359393264,4.02134007109753e-15,2.5535509451469317e-12,1
198,199,212,2020-08-18,0.0369263174605447,3.194552803886501e-17,2.3160507828177133e-14,1
199,200,213,2020-08-19,0.03700309097888817,1.4941159775669988e-17,1.0951870115566101e-14,1
200,201,214,2020-08-20,0.03642221672909017,9.329017844823498e-16,6.213125884652449e-13,1
201,202,215,2020-08-21,0.03523788989745233,5.842466667716884e-14,3.324363533930907e-11,1
202,203,216,2020-08-22,0.0335356128444629,1.4129104182667463e-12,6.993906570420394e-10,1
203,204,217,2020-08-23,0.03142400077891014,1.5902561239722412e-11,6.9335167005189715e-09,1
204,205,218,2020-08-24,0.029024311549285246,1.0095742375421586e-10,4.018105465417791e-08,1
205,206,219,2020-08-25,0.026456745674073627,4.1489062311262597e-10,1.5143507743610849e-07,1
206,207,220,2020-08-26,0.023833908670457506,1.2008870265173756e-09,4.071007019893903e-07,1
207,208,221,2020-08-27,0.021255755028085643,2.5355760133478963e-09,8.012420202179352e-07,1
208,209,222,2020-08-28,0.018809462552534354,3.975355354353665e-09,1.2124833830778677e-06,1
209,210,223,2020-08-29,0.01656297519199499,4.692930997203739e-09,1.4031863681639179e-06,1
210,211,224,2020-08-30,0.014556042416575961,4.253059852075517e-09,1.2844240753268062e-06,1
211,212,225,2020-08-31,0.012797777040279375,3.1072247150440225e-09,9.60132436948603e-07,1
212,213,226,2020-09-01,0.011270438644817304,2.043245828769424e-09,6.558819110349851e-07,1
213,214,227,2020-09-02,0.009933359189278275,1.5217628097740207e-09,5.006599644156528e-07,1
214,215,228,2020-09-03,0.008728128570685957,1.8350473143618228e-09,5.966387246333047e-07,1
215,216,229,2020-09-04,0.007589322355234894,5.4207422725725685e-09,1.6153811972266255e-06,1
216,217,230,2020-09-05,0.006454627609319706,4.961852825442257e-08,1.238202394097098e-05,1
217,218,231,2020-09-06,0.00527226456939839,1.2553524892986998e-06,0.00022847415305236337,1
218,219,232,2020-09-07,0.0040086208338530015,6.358910104130334e-05,0.007694281225997704,1
219,220,233,2020-09-08,0.0026457114823158125,0.0042638442823265356,0.30699678832751054,0
220,221,234,2020-09-09,0.001186216207268517,0.1758599830628431,1.0,0
221,222,235,2020-09-10,-0.000341596228085677,0.7014293647888816,1.0,0
222,223,236,2020-09-11,-0.0018932299896573575,0.05211926549183307,1.0,0
223,224,237,2020-09-12,-0.0034153969870433926,0.0016538116257491873,0.13395874168568417,0
224,225,238,2020-09-13,-0.004858751953882044,4.30760375886827e-05,0.0056429609241174334,-1
225,226,239,2020-09-14,-0.006180898579118056,1.0420840827219632e-06,0.00019174347122084123,-1
226,227,240,2020-09-15,-0.0073486442622483295,2.2511159305225556e-08,5.965457215884773e-06,-1
227,228,241,2020-09-16,-0.008343949312890744,4.150142718448357e-10,1.5143507743610849e-07,-1
228,229,242,2020-09-17,-0.00916119186383071,6.54928157626877e-12,2.993021680354828e-09,-1
229,230,243,2020-09-18,-0.009807070624963056,9.718306717856233e-14,5.413096841845922e-11,-1
230,231,244,2020-09-19,-0.010299866888934101,1.716004861001287e-15,1.1256991888168441e-12,-1
231,232,245,2020-09-20,-0.010663596232540573,4.680768888348561e-17,3.370153599610964e-14,-1
