,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
90,91,104,2020-05-02,-0.0018034819142644526,9.328459083059571e-12,4.393704228121058e-09,-1
91,92,105,2020-05-03,-0.002002347621609581,4.735726999484534e-12,2.315770502747937e-09,-1
92,93,106,2020-05-04,-0.0022217168134642594,9.297258324193527e-11,3.9234430128096684e-08,-1
93,94,107,2020-05-05,-0.0024935645514671443,1.9138397806862377e-09,6.736716028015557e-07,-1
94,95,108,2020-05-06,-0.002846328776860448,1.63620646607121e-08,4.941343527535054e-06,-1
95,96,109,2020-05-07,-0.003299633560301385,5.721884285571545e-08,1.584961947103318e-05,-1
96,97,110,2020-05-08,-0.003861314468202472,9.421559050194157e-08,2.4872915892512573e-05,-1
97,98,111,2020-05-09,-0.004528183705409495,8.49616875557729e-08,2.2599808889835594e-05,-1
98,99,112,2020-05-10,-0.0052859172419104225,4.727196276133739e-08,1.3330693498697143e-05,-1
99,100,113,2020-05-11,-0.0061090663657010855,1.7882346926052037e-08,5.328939383963507e-06,-1
100,101,114,2020-05-12,-0.006965896872000187,4.954949205008626e-09,1.6400881868578552e-06,-1
101,102,115,2020-05-13,-0.007822101526004141,1.0339666368487376e-09,3.825676556340329e-07,-1
102,103,116,2020-05-14,-0.008643648895128399,1.6175687132136525e-10,6.648207411308113e-08,-1
103,104,117,2020-05-15,-0.009399448015378271,1.8297508461111138e-11,8.36196136672779e-09,-1
104,105,118,2020-05-16,-0.010062971401358456,1.3834056719849085e-12,7.193709494321524e-10,-1
105,106,119,2020-05-17,-0.010611735306054483,6.025619345783938e-14,3.627422846161931e-11,-1
106,107,120,2020-05-18,-0.011026396041494359,1.1937169134400354e-15,8.224709533601844e-13,-1
107,108,121,2020-05-19,-0.011294102655180216,9.112142554292294e-18,7.098359049793698e-15,-1
108,109,122,2020-05-20,-0.011411380851479112,1.1739086175042792e-19,9.649528835885175e-17,-1
109,110,123,2020-05-21,-0.011384566337645764,4.017026898703922e-19,3.2537917879501765e-16,-1
