,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
454,455,468,2021-05-01,-0.007388450466273575,6.938637018069829e-13,3.281975309547029e-10,-1
455,456,469,2021-05-02,-0.007840272400544322,2.631439071133278e-13,1.305193779282106e-10,-1
456,457,470,2021-05-03,-0.008278192394237877,9.99800243262972e-14,5.188963262534824e-11,-1
457,458,471,2021-05-04,-0.008700813917919888,3.8524054346534856e-14,2.0725941238435754e-11,-1
458,459,472,2021-05-05,-0.009109073391119826,1.5036537856208274e-14,8.3603150480518e-12,-1
459,460,473,2021-05-06,-0.009504599229163059,5.826564848434164e-15,3.385234176940249e-12,-1
460,461,474,2021-05-07,-0.009887017859565252,2.1625682428315703e-15,1.2824029679991213e-12,-1
461,462,475,2021-05-08,-0.010253316312414993,7.446597009743502e-16,4.534977578933793e-13,-1
462,463,476,2021-05-09,-0.010598611641715463,2.3457425878214096e-16,1.5012752562057021e-13,-1
463,464,477,2021-05-10,-0.010918245898589923,6.768528786068612e-17,4.467228998805284e-14,-1
464,465,478,2021-05-11,-0.011208128592360872,1.6950184065360266e-17,1.1610876084771782e-14,-1
465,466,479,2021-05-12,-0.011463910062377382,3.3028056871204397e-18,2.387928511788078e-15,-1
466,467,480,2021-05-13,-0.011680779846969087,4.1492263942208645e-19,3.087024437300323e-16,-1
467,468,481,2021-05-14,-0.011852850074843114,2.5233496926384118e-20,1.935409214253662e-17,-1
468,469,482,2021-05-15,-0.0119729665359945,5.44820399049387e-22,4.369459600376083e-19,-1
469,470,483,2021-05-16,-0.012033439774282046,8.485869897719165e-24,7.094187234493222e-21,-1
470,471,484,2021-05-17,-0.012025932800315726,1.8144992783800102e-23,1.5132923981689284e-20,-1
471,472,485,2021-05-18,-0.011944660502199226,3.306266611167594e-21,2.6086443562112317e-18,-1
472,473,486,2021-05-19,-0.011790500639893772,3.171742835990758e-19,2.3661201556491054e-16,-1
473,474,487,2021-05-20,-0.011573513938159146,8.24159253843665e-18,5.784946276638231e-15,-1
474,475,488,2021-05-21,-0.011312076405506659,6.718810121896913e-17,4.4411334905738597e-14,-1
475,476,489,2021-05-22,-0.011030846698740002,1.869206572729173e-16,1.2039671941248286e-13,-1
476,477,490,2021-05-23,-0.010757266994565513,1.7612506392361496e-16,1.1395291635857887e-13,-1
477,478,491,2021-05-24,-0.01051886365587925,5.2609960164021236e-17,3.498562350907412e-14,-1
478,479,492,2021-05-25,-0.01033933605789396,4.7866794151673906e-18,3.422475781844684e-15,-1
479,480,493,2021-05-26,-0.010237265548819362,2.481557303393932e-19,1.8586864202420552e-16,-1
480,481,494,2021-05-27,-0.010223405777714651,1.3311046180579976e-19,1.0036528820157302e-16,-1
481,482,495,2021-05-28,-0.010299788748966202,2.055236849171914e-18,1.4982676630463252e-15,-1
482,483,496,2021-05-29,-0.010462145564665166,3.822561735910806e-17,2.5572938013243292e-14,-1
483,484,497,2021-05-30,-0.010702339307395767,2.548511992959788e-16,1.6183051155294653e-13,-1
484,485,498,2021-05-31,-0.011007303980990955,6.192601208326099e-16,3.7898719394955725e-13,-1
485,486,499,2021-06-01,-0.011359753472742215,6.992354455443313e-16,4.265336217820421e-13,-1
486,487,500,2021-06-02,-0.01174120629515144,4.815497765207017e-16,2.9567156278371087e-13,-1
487,488,501,2021-06-03,-0.012134123985616902,2.581361258535405e-16,1.6340016766529112e-13,-1
488,489,502,2021-06-04,-0.01252405732388265,1.2886038047551677e-16,8.388810768956142e-14,-1
489,490,503,2021-06-05,-0.012900670523859195,6.421364268057747e-17,4.2509431454542286e-14,-1
490,491,504,2021-06-06,-0.013256324247866335,3.0498231949625595e-17,2.0586306565997277e-14,-1
491,492,505,2021-06-07,-0.013585358334235647,1.2356156621281627e-17,8.562816538548167e-15,-1
492,493,506,2021-06-08,-0.013884354815304062,3.826489749407859e-18,2.7588991093230667e-15,-1
493,494,507,2021-06-09,-0.014153109331470633,8.047231225297859e-19,5.930809413044522e-16,-1
494,495,508,2021-06-10,-0.014391782924692238,1.0189681942768664e-19,7.713589230675879e-17,-1
495,496,509,2021-06-11,-0.014596188541410746,6.640796929665241e-21,5.213025589787214e-18,-1
496,497,510,2021-06-12,-0.014759180447740775,1.7592318900823164e-22,1.4302555266369233e-19,-1
497,498,511,2021-06-13,-0.014871672659412848,1.203757614976664e-24,1.0111563965803978e-21,-1
498,499,512,2021-06-14,-0.014923916934829556,3.8023985895440145e-27,3.2244340039333245e-24,-1
499,500,513,2021-06-15,-0.014908705323657526,4.519461067644266e-26,3.818944602159405e-23,-1
500,501,514,2021-06-16,-0.014822678006479786,4.6717169006005666e-23,3.8448230091942665e-20,-1
501,502,515,2021-06-17,-0.014664250851143356,1.0527666122709642e-20,8.222107241836231e-18,-1
502,503,516,2021-06-18,-0.014433183081071629,6.743587284526691e-19,4.996998177834278e-16,-1
503,504,517,2021-06-19,-0.014128483287373638,1.948276491947977e-17,1.3306728440004684e-14,-1
504,505,518,2021-06-20,-0.013747303599197208,3.2873521582671505e-16,2.0611698032335035e-13,-1
505,506,519,2021-06-21,-0.013283073546385681,3.9097246454824925e-15,2.2910986422527405e-12,-1
506,507,520,2021-06-22,-0.012724847534551656,3.9478691030751535e-14,2.1160578392482824e-11,-1
507,508,521,2021-06-23,-0.012059566939234545,4.059327904916395e-13,1.9809520175992008e-10,-1
508,509,522,2021-06-24,-0.011278043537839677,4.757585860392091e-12,2.0743074351309517e-09,-1
509,510,523,2021-06-25,-0.010376481820894344,6.438637297197254e-11,2.4209276237461674e-08,-1
510,511,524,2021-06-26,-0.009361233382612653,9.403823770605772e-10,3.0186274303644526e-07,-1
511,512,525,2021-06-27,-0.008249728404294039,1.3424232241334178e-08,3.7319365630909014e-06,-1
512,513,526,2021-06-28,-0.007066223530523531,1.761666792349252e-07,4.0342169544797866e-05,-1
513,514,527,2021-06-29,-0.005838683490893906,2.124883339531082e-06,0.0004037278345109056,-1
